datetime	FF	FX	N	P	T	TD	U	gasPower	hour	dayofweek	season
2017-06-24 22:00:00	6.824999809265138	10.484999656677246	8.0	1011.9166870117188	18.25	16.066667556762695	86.5	0.0068359375	22	5	2
2017-06-24 23:00:00	6.323333263397218	9.529999732971193	7.833333492279053	1011.7833251953124	18.25	16.066667556762695	86.5	0.003509521484375	23	5	2
2017-06-25 00:00:00	7.013333320617676	11.270000457763672	8.0	1011.4500122070312	18.38333320617676	16.016666412353516	85.83333587646484	0.004679361979166667	0	6	2
2017-06-25 01:00:00	7.969166755676269	12.148333549499512	7.833333492279053	1011.00830078125	18.083332061767575	15.94166660308838	86.91666412353516	0.0034993489583333326	1	6	2
2017-06-25 02:00:00	7.519999980926514	10.866000175476074	8.0	1010.5399780273438	17.720001220703125	15.699999809265135	87.80000305175781	0.0	2	6	2
2017-06-25 03:00:00	6.316666603088379	9.279999732971193	8.0	1010.2833251953124	17.666667938232422	15.800000190734865	88.33333587646484	0.0	3	6	2
2017-06-25 04:00:00	5.8433332443237305	8.673333168029785	7.333333492279053	1009.9833374023438	17.200000762939453	16.066665649414062	92.5	0.00433349609375	4	6	2
2017-06-25 05:00:00	6.073333263397218	9.09666633605957	5.5	1009.8833618164062	16.83333396911621	16.183334350585938	95.5	0.0	5	6	2
2017-06-25 06:00:00	5.840000152587893	9.426666259765623	7.166666507720947	1009.9166870117188	17.133333206176758	16.033332824707028	93.0	0.0	6	6	2
2017-06-25 07:00:00	5.0316667556762695	7.565000057220459	6.5	1010.066650390625	17.216667175292972	15.600000381469727	89.83333587646484	0.0023295084635416665	7	6	2
2017-06-25 08:00:00	4.616666793823242	7.345000267028809	7.833333492279053	1010.36669921875	17.033332824707028	14.883333206176758	86.83333587646484	0.011993408203125	8	6	2
2017-06-25 09:00:00	5.6583333015441895	8.664999961853027	6.0	1010.6166381835938	17.483333587646484	14.866666793823242	84.16666412353516	0.01983642578125	9	6	2
2017-06-25 10:00:00	5.426666736602783	8.059999465942383	6.666666507720947	1011.066650390625	16.83333396911621	14.699999809265135	87.0	0.0030110677083333326	10	6	2
2017-06-25 11:00:00	6.263333320617676	9.28833293914795	6.666666507720947	1011.4000244140624	17.850000381469727	14.333333015441895	79.33333587646484	0.029500325520833325	11	6	2
2017-06-25 12:00:00	5.99833345413208	8.928333282470703	7.666666507720947	1011.9833374023438	17.016666412353516	13.616666793823242	79.83333587646484	0.0028279622395833326	12	6	2
2017-06-25 13:00:00	5.176666736602783	8.350000381469728	7.666666507720947	1012.2000122070312	17.466667175292972	13.300000190734865	76.0	0.002685546875	13	6	2
2017-06-25 14:00:00	6.46999979019165	10.045000076293944	6.5	1012.316650390625	17.516666412353516	13.533333778381348	77.16666412353516	0.0045166015625	14	6	2
2017-06-25 15:00:00	6.1516666412353525	9.106666564941406	7.333333492279053	1012.36669921875	17.549999237060547	13.949999809265135	79.0	0.007792154947916667	15	6	2
2017-06-25 16:00:00	6.068333148956299	9.416666030883787	7.166666507720947	1012.183349609375	18.399999618530273	13.850000381469727	74.33333587646484	0.02748616536458333	16	6	2
2017-06-25 17:00:00	6.5883331298828125	9.988333702087402	7.166666507720947	1011.8666381835938	18.91666603088379	13.649999618530273	71.0	0.02829182942708333	17	6	2
2017-06-25 18:00:00	6.376667022705077	9.1899995803833	7.833333492279053	1011.63330078125	18.899999618530273	13.81666660308838	72.0	0.0093017578125	18	6	2
2017-06-25 19:00:00	6.2216668128967285	9.074999809265137	8.0	1011.5	18.36666679382324	13.733333587646484	73.83333587646484	0.11681111653645833	19	6	2
2017-06-25 20:00:00	6.226666450500487	9.366666793823242	8.0	1011.1666259765624	18.349998474121094	14.100000381469727	76.0	0.003021240234375	20	6	2
2017-06-25 21:00:00	7.451666831970215	11.158333778381348	8.0	1010.9833374023438	18.11666679382324	14.166666984558105	77.33333587646484	0.006327311197916667	21	6	2
2017-06-25 22:00:00	7.630000114440918	11.18000030517578	7.666666507720947	1010.9833374023438	17.91666603088379	14.449999809265135	79.66666412353516	0.0103759765625	22	6	2
2017-06-25 23:00:00	7.4116668701171875	10.788333892822266	8.0	1011.1166381835938	17.549999237060547	15.300000190734865	86.0	0.001885986328125	23	6	2
2017-06-26 00:00:00	6.736666679382324	9.751667022705078	7.666666507720947	1011.13330078125	17.516666412353516	15.616666793823242	88.16666412353516	0.006327311197916667	0	0	2
2017-06-26 01:00:00	5.014166831970215	7.686666488647461	8.0	1011.2916870117188	17.483333587646484	15.175000190734865	85.83333587646484	0.0	1	0	2
2017-06-26 02:00:00	2.825999975204468	4.194000244140625	7.199999809265138	1011.5	16.5	14.079999923706055	85.19999694824219	0.0	2	0	2
2017-06-26 03:00:00	3.5399999618530287	6.268333435058594	6.333333492279053	1011.9666748046876	16.183334350585938	14.633333206176758	90.16666412353516	0.0	3	0	2
2017-06-26 04:00:00	2.8366665840148926	4.668333530426025	6.5	1012.0499877929688	15.449999809265135	12.716666221618652	83.16666412353516	0.004842122395833333	4	0	2
2017-06-26 05:00:00	2.408333301544189	4.125	5.833333492279053	1012.4166259765624	14.533333778381348	10.883333206176758	78.5	0.007832845052083334	5	0	2
2017-06-26 06:00:00	1.8733333349227903	2.7333333492279053	3.1666667461395264	1012.6166381835938	13.850000381469727	9.883333206176758	76.83333587646484	0.007865397135416667	6	0	2
2017-06-26 07:00:00	2.3499999046325684	3.533333301544189	8.0	1013.0999755859376	14.84999942779541	10.75	75.83333587646484	0.045904541015625	7	0	2
2017-06-26 08:00:00	2.889999866485596	4.351666450500488	7.166666507720947	1013.5999755859376	16.266666412353516	11.083333015441896	71.0	0.029339599609375	8	0	2
2017-06-26 09:00:00	3.3333332538604736	5.306666851043701	4.5	1013.933349609375	17.183334350585938	10.649999618530273	64.83333587646484	0.0077392578125	9	0	2
2017-06-26 10:00:00	3.2283332347869886	5.3433332443237305	5.166666507720947	1014.2833251953124	17.533332824707028	9.783333778381348	59.83333206176758	0.017242431640625	10	0	2
2017-06-26 11:00:00	3.684999942779541	5.918333053588867	2.1666667461395264	1014.3833618164062	18.46666717529297	8.850000381469727	53.33333206176758	0.00933837890625	11	0	2
2017-06-26 12:00:00	3.636666774749756	6.008333206176758	1.3333333730697632	1014.4000244140624	18.850000381469727	7.616666793823242	47.33333206176758	0.0196533203125	12	0	2
2017-06-26 13:00:00	3.2333333492279053	5.230000019073486	3.5	1014.7000122070312	19.233333587646484	8.166666984558105	48.33333206176758	0.011006673177083334	13	0	2
2017-06-26 14:00:00	3.2850000858306885	6.0266666412353525	0.3333333432674408	1014.75	18.933332443237305	8.516666412353517	50.16666793823242	0.007670084635416667	14	0	2
2017-06-26 15:00:00	2.8933334350585938	5.239999771118164	0.3333333432674408	1014.8333740234376	18.799999237060547	8.866666793823242	52.16666793823242	0.006673177083333333	15	0	2
2017-06-26 16:00:00	3.21500015258789	5.65500020980835	0.0	1014.683349609375	19.28333282470703	9.31666660308838	52.0	0.0	16	0	2
2017-06-26 17:00:00	3.345000028610228	5.838333606719973	0.5	1014.4500122070312	19.066665649414066	9.483333587646484	53.5	0.028279622395833325	17	0	2
2017-06-26 18:00:00	3.5366666316986084	5.888333320617676	0.1666666716337204	1014.1666870117188	18.61666679382324	9.716666221618652	55.83333206176758	0.018253580729166663	18	0	2
2017-06-26 19:00:00	3.696666717529297	5.5933332443237305	0.0	1013.933349609375	18.19999885559082	10.033333778381348	58.5	0.050689697265625	19	0	2
2017-06-26 20:00:00	3.7899999618530273	5.7866668701171875	0.0	1013.6499633789062	17.416667938232422	10.5	63.33333206176758	0.093994140625	20	0	2
2017-06-26 21:00:00	3.183333396911621	4.886666774749756	0.0	1013.5999755859376	16.100000381469727	10.56666660308838	69.16666412353516	0.04032185872395833	21	0	2
2017-06-26 22:00:00	2.2916667461395264	3.2950000762939453	0.0	1014.0	14.533333778381348	10.350000381469727	75.5	0.0117919921875	22	0	2
2017-06-26 23:00:00	1.9049999713897705	2.4200000762939453	0.0	1014.0166625976562	13.56666660308838	10.283332824707033	80.0	0.013551839192708331	23	0	2
2017-06-27 00:00:00	1.6166666746139526	2.228333234786988	0.0	1014.0	12.966667175292967	9.68333339691162	80.0	0.005084228515625	0	1	2
2017-06-27 01:00:00	1.9883332252502441	2.740833282470703	4.0	1013.7583618164062	12.399999618530273	9.341666221618652	81.41666412353516	0.0	1	1	2
2017-06-27 02:00:00	2.446000099182129	3.157999992370605	6.199999809265138	1013.2999877929688	11.960000038146973	9.600000381469727	85.0	0.004842122395833333	2	1	2
2017-06-27 03:00:00	3.7750000953674316	5.37666654586792	8.0	1013.0833129882812	13.033332824707033	9.449999809265137	78.5	0.0	3	1	2
2017-06-27 04:00:00	3.7083332538604736	5.308333396911621	8.0	1012.6666870117188	13.25	8.666666984558105	73.16666412353516	0.0	4	1	2
2017-06-27 05:00:00	4.346666336059569	6.019999980926514	4.166666507720946	1012.2333374023438	12.883333206176758	7.949999809265138	71.5	0.00123291015625	5	1	2
2017-06-27 06:00:00	3.8566668033599867	5.625	0.0	1011.6666259765624	12.699999809265135	8.149999618530272	73.33333587646484	0.001251220703125	6	1	2
2017-06-27 07:00:00	4.733333110809326	6.951666831970215	0.0	1011.13330078125	14.300000190734865	8.733333587646483	68.83333587646484	0.055816650390625	7	1	2
2017-06-27 08:00:00	4.62166690826416	6.611666679382324	0.8333333134651184	1010.86669921875	15.116666793823242	9.033332824707033	66.5	0.05164794921875	8	1	2
2017-06-27 09:00:00	5.585000038146973	7.563333511352539	5.666666507720947	1010.7000122070312	17.33333396911621	9.649999618530273	60.16666793823242	0.0152099609375	9	1	2
2017-06-27 10:00:00	5.323333263397217	7.5366668701171875	0.3333333432674408	1010.2000122070312	18.899999618530273	10.333333969116213	57.16666793823242	0.0	10	1	2
2017-06-27 11:00:00	4.868333339691162	6.898333549499513	0.0	1009.5499877929688	20.583332061767575	11.166666030883787	54.33333206176758	0.030843098958333325	11	1	2
2017-06-27 12:00:00	4.8383331298828125	6.9583330154418945	3.6666667461395264	1008.86669921875	21.049999237060547	11.600000381469727	54.16666793823242	0.0	12	1	2
2017-06-27 13:00:00	5.258333206176758	7.434999942779541	7.666666507720947	1008.25	21.733333587646484	11.966667175292967	53.16666793823242	0.012009684244791666	13	1	2
2017-06-27 14:00:00	5.151666641235352	7.300000190734862	7.333333492279053	1007.6666870117188	22.100000381469727	11.949999809265135	52.33333206176758	0.016473388671875	14	1	2
2017-06-27 15:00:00	5.130000114440918	7.269999980926514	8.0	1007.183349609375	21.86666679382324	12.783332824707033	55.83333206176758	0.0097198486328125	15	1	2
2017-06-27 16:00:00	5.268333435058594	7.585000038146973	8.0	1006.7833251953124	21.58333396911621	13.083333015441895	58.0	0.024871826171875	16	1	2
2017-06-27 17:00:00	5.480000019073486	7.833333492279053	8.0	1006.183349609375	21.166667938232425	13.333333969116213	60.33333206176758	0.01699066162109375	17	1	2
2017-06-27 18:00:00	5.076666831970215	7.184999942779541	8.0	1005.3499755859376	19.683334350585934	13.399999618530273	66.66666412353516	0.0445098876953125	18	1	2
2017-06-27 19:00:00	4.143333435058594	5.853333473205566	7.833333492279053	1004.683349609375	18.26666641235352	14.449999809265135	78.16666412353516	0.07928466796875	19	1	2
2017-06-27 20:00:00	3.738333225250244	5.231666564941406	7.5	1004.0999755859376	18.0	14.533332824707033	79.83333587646484	0.10498809814453124	20	1	2
2017-06-27 21:00:00	4.106666564941406	5.678333282470702	8.0	1003.5999755859376	17.933332443237305	14.399999618530273	79.33333587646484	0.04000091552734375	21	1	2
2017-06-27 22:00:00	4.8466668128967285	6.603333473205566	7.833333492279053	1002.8833618164062	17.83333396911621	14.116666793823242	78.16666412353516	0.00061798095703125	22	1	2
2017-06-27 23:00:00	4.815000057220459	6.413333415985107	7.833333492279053	1002.1166381835938	17.66666603088379	14.016666412353516	78.83333587646484	0.020843505859375	23	1	2
2017-06-28 00:00:00	4.436666488647461	6.355000019073486	7.5	1001.4166870117188	17.200000762939453	15.100000381469727	87.16666412353516	0.011944580078125	0	2	2
2017-06-28 01:00:00	5.338333606719972	8.041666984558105	7.416666507720947	1000.5641479492188	17.149999618530273	15.633333206176758	90.5	0.00452423095703125	1	2	2
2017-06-28 02:00:00	5.338000297546387	7.702000141143799	7.400000095367432	999.22998046875	16.700000762939453	16.040000915527347	95.1999969482422	0.00274810791015625	2	2	2
2017-06-28 03:00:00	5.073333263397217	7.0333333015441895	7.0	998.1699829101562	16.58333396911621	16.116666793823242	96.5	0.0135345458984375	3	2	2
2017-06-28 04:00:00	4.876667022705078	6.7866668701171875	7.333333492279053	997.5032958984376	16.650001525878903	16.033332824707028	95.5	0.0017974853515625	4	2	2
2017-06-28 05:00:00	4.368333339691162	6.173333168029785	8.0	996.8033447265624	16.91666603088379	16.200000762939453	95.5	0.0017547607421875	5	2	2
2017-06-28 06:00:00	3.613333225250244	5.25166654586792	8.0	996.2866821289062	17.233333587646484	16.549999237060547	95.0	0.01739501953125	6	2	2
2017-06-28 07:00:00	2.734999895095825	4.2833333015441895	8.0	995.836669921875	17.883333206176758	17.08333396911621	94.5	0.05461883544921875	7	2	2
2017-06-28 08:00:00	3.326666593551636	4.761666774749756	8.0	995.5533447265624	18.86666679382324	17.66666603088379	92.5	0.0468597412109375	8	2	2
2017-06-28 09:00:00	3.299999952316284	4.616666793823242	7.166666507720947	995.4199829101562	19.183334350585934	18.0	92.5	0.0045013427734375	9	2	2
2017-06-28 10:00:00	4.208333492279054	6.3899998664855975	6.666666507720947	995.4533081054688	20.200000762939453	18.0	86.83333587646484	0.0016326904296875	10	2	2
2017-06-28 11:00:00	4.806666851043701	7.75	6.666666507720947	995.27001953125	20.799999237060547	17.233333587646484	79.5	0.0186614990234375	11	2	2
2017-06-28 12:00:00	4.598333358764648	7.018333435058594	7.5	995.1699829101562	21.28333282470703	17.016666412353516	76.5	0.01873779296875	12	2	2
2017-06-28 13:00:00	5.389999866485597	8.338333129882812	8.0	995.086669921875	19.933334350585934	16.799999237060547	82.0	0.0472564697265625	13	2	2
2017-06-28 14:00:00	3.631666660308838	5.011666774749756	5.833333492279053	995.1366577148438	18.600000381469727	17.416667938232422	92.5	0.00963592529296875	14	2	2
2017-06-28 15:00:00	4.431666851043701	7.058333396911621	6.5	995.1199951171876	18.61666679382324	17.25	91.33333587646484	0.00588226318359375	15	2	2
2017-06-28 16:00:00	3.934999942779541	5.960000038146973	6.5	994.9533081054688	18.71666717529297	17.116666793823242	89.83333587646484	0.00569915771484375	16	2	2
2017-06-28 17:00:00	5.291666507720947	7.756666660308838	7.833333492279053	994.8533325195312	18.200000762939453	16.549999237060547	89.5	0.00536346435546875	17	2	2
2017-06-28 18:00:00	4.454999923706055	6.673333168029785	7.666666507720947	994.6533203125	18.183334350585934	16.41666603088379	89.16666412353516	0.03292083740234375	18	2	2
2017-06-28 19:00:00	4.3366665840148935	6.478333473205566	6.833333492279053	994.77001953125	17.766666412353516	16.066667556762695	89.5	0.0423431396484375	19	2	2
2017-06-28 20:00:00	3.3366665840148926	4.974999904632568	6.666666507720947	994.8699951171876	17.433332443237305	15.983333587646484	90.83333587646484	0.05837249755859375	20	2	2
2017-06-28 21:00:00	2.3299999237060547	3.568333387374878	4.0	994.7866821289062	17.049999237060547	15.516666412353516	90.0	0.052410888671875	21	2	2
2017-06-28 22:00:00	2.426666736602783	4.018333435058594	4.666666507720947	994.8533325195312	16.483333587646484	14.81666660308838	89.5	0.00850677490234375	22	2	2
2017-06-28 23:00:00	3.681666612625122	5.375	3.0	994.7866821289062	15.783332824707033	14.166666984558105	89.66666412353516	0.001129150390625	23	2	2
2017-06-29 00:00:00	3.130000114440918	4.458333492279053	4.0	994.586669921875	15.516666412353516	13.766666412353516	88.83333587646484	0.0089874267578125	0	3	2
2017-06-29 01:00:00	4.0266666412353525	5.986666679382324	7.166666507720947	994.3699951171876	15.43333339691162	13.491666793823242	87.83333587646484	0.009002685546875	1	3	2
2017-06-29 02:00:00	4.631999969482422	6.995999813079834	7.800000190734862	994.4500122070312	15.760000228881836	13.380000114440918	85.19999694824219	0.0093841552734375	2	3	2
2017-06-29 03:00:00	3.033333301544189	4.661666870117188	6.166666507720947	994.268310546875	14.966666221618652	12.850000381469727	86.83333587646484	0.014495849609375	3	3	2
2017-06-29 04:00:00	3.1066665649414062	4.563333511352539	8.0	994.3866577148438	15.56666660308838	13.100000381469727	84.83333587646484	0.010498046875	4	3	2
2017-06-29 05:00:00	2.9533333778381348	4.358333587646484	8.0	994.2866821289062	15.633333206176758	13.233333587646484	85.16666412353516	0.0160064697265625	5	3	2
2017-06-29 06:00:00	2.369999885559082	3.636666774749756	7.833333492279053	994.6199951171876	15.850000381469727	13.366666793823242	84.83333587646484	0.0143890380859375	6	3	2
2017-06-29 07:00:00	2.4666666984558105	4.340000152587892	3.6666667461395264	994.8200073242188	16.66666603088379	13.866666793823242	83.0	0.05011749267578125	7	3	2
2017-06-29 08:00:00	3.690000057220459	5.791666507720947	6.333333492279053	994.8200073242188	17.33333396911621	14.06666660308838	80.83333587646484	0.03664398193359375	8	3	2
2017-06-29 09:00:00	3.875	5.741666793823242	7.666666507720947	995.0533447265624	17.5	14.366666793823242	81.5	0.014739990234375	9	3	2
2017-06-29 10:00:00	4.491666793823242	6.385000228881836	7.333333492279053	995.219970703125	18.03333282470703	14.766666412353516	81.0	0.001251220703125	10	3	2
2017-06-29 11:00:00	5.043333530426025	7.465000152587893	7.333333492279053	995.57666015625	17.450000762939453	14.933333396911616	84.66666412353516	0.018065728081597218	11	3	2
2017-06-29 12:00:00	4.199999809265137	6.208333492279053	6.333333492279053	996.0599975585938	17.850000381469727	14.833333015441895	82.33333587646484	0.026719835069444444	12	3	2
2017-06-29 13:00:00	4.849999904632568	7.618333339691162	6.333333492279053	996.45166015625	19.08333396911621	13.800000190734865	71.0	0.035895453559027776	13	3	2
